Index,flow_id,flow_signal_time,flow_i,side,frozen_flow_signed12_atr,trigger_rule,trigger_time,trigger_i,trigger_level,entry,entry_atr,delay_bars,delay_hours,exit_time,stopped,gross_atr,cost_atr,net_atr,mae_atr,mfe_atr,sample
821,861,2022-06-09 10:30:00+00:00,96451,1,-4.357685784282919,SWEEP_RECLAIM_4,2022-06-09 20:00:00+00:00,96489,29956.0,30115.2,112.20714285714295,38,9.5,2022-06-10 00:15:00+00:00,True,-1.5,0.13419466547838807,-1.634194665478388,5.745623527913936,1.1496594308994834,AUDIT_PRIMARY_SL15_TIME24
822,862,2022-06-10 00:45:00+00:00,96508,-1,0.8000430477830394,SWEEP_RECLAIM_4,2022-06-10 05:30:00+00:00,96527,30163.7,30146.3,91.37857142857138,19,4.75,2022-06-11 05:30:00+00:00,False,9.288829828812629,0.16495278668021585,9.123877042132413,1.0254045180958422,14.678496052528727,AUDIT_PRIMARY_SL15_TIME24
823,863,2022-06-10 12:45:00+00:00,96556,-1,3.0015626627773955,SWEEP_RECLAIM_4,2022-06-10 14:45:00+00:00,96564,29628.7,29545.6,216.06428571428634,8,2.0,2022-06-11 14:45:00+00:00,False,5.252140566630283,0.06837224371053569,5.1837683229197475,0.2841746834606162,5.672385863995481,AUDIT_PRIMARY_SL15_TIME24
824,864,2022-06-11 05:00:00+00:00,96621,-1,15.4447088290543,SWEEP_RECLAIM_4,2022-06-11 07:00:00+00:00,96629,29298.6,29286.2,48.100000000000364,8,2.0,2022-06-12 07:00:00+00:00,False,38.09355509355479,0.30443035343035113,37.78912474012444,1.25987525987522,44.14760914760881,AUDIT_PRIMARY_SL15_TIME24
825,865,2022-06-11 18:30:00+00:00,96675,-1,5.761558636193319,SWEEP_RECLAIM_4,2022-06-12 00:45:00+00:00,96700,28520.0,28496.0,104.72857142857121,25,6.25,2022-06-13 00:45:00+00:00,False,21.051561860592056,0.1360469240212798,20.915514936570776,0.11840130950758472,21.39912699495297,AUDIT_PRIMARY_SL15_TIME24
826,866,2022-06-12 07:00:00+00:00,96725,1,2.78027139874738,SWEEP_RECLAIM_4,2022-06-12 07:30:00+00:00,96727,27395.4,27452.9,128.34285714285735,2,0.5,2022-06-12 13:45:00+00:00,True,-1.5,0.10695141362422067,-1.6069514136242207,1.814670525378459,1.9097284060551947,AUDIT_PRIMARY_SL15_TIME24
827,867,2022-06-12 19:00:00+00:00,96773,1,-17.55711615217499,SWEEP_RECLAIM_4,2022-06-12 19:30:00+00:00,96775,27505.0,27532.7,153.90000000000015,2,0.5,2022-06-12 22:00:00+00:00,True,-1.5,0.08944996751137094,-1.589449967511371,2.7933723196881157,0.18258609486678698,AUDIT_PRIMARY_SL15_TIME24
828,868,2022-06-13 07:15:00+00:00,96822,1,-5.501072417423854,SWEEP_RECLAIM_4,2022-06-13 09:00:00+00:00,96829,24128.2,24484.2,394.05714285714333,7,1.75,2022-06-13 09:30:00+00:00,True,-1.5,0.031066814095127574,-1.5310668140951276,1.7629422853828303,0.24387325986078487,AUDIT_PRIMARY_SL15_TIME24
829,869,2022-06-13 20:00:00+00:00,96873,-1,2.496334861553596,SWEEP_RECLAIM_4,2022-06-13 20:30:00+00:00,96875,23626.2,23457.4,272.5571428571428,2,0.5,2022-06-14 20:30:00+00:00,False,5.886838932858117,0.043032077152890626,5.8438068557052265,0.10493212432516895,9.665496095183192,AUDIT_PRIMARY_SL15_TIME24
830,870,2022-06-14 08:00:00+00:00,96921,-1,1.2543856695511644,SWEEP_RECLAIM_4,2022-06-14 10:30:00+00:00,96931,22559.4,22477.5,251.27142857142852,10,2.5,2022-06-15 10:30:00+00:00,False,7.319574734208885,0.044727528568991995,7.274847205639893,1.2556143043947925,9.461083631815338,AUDIT_PRIMARY_SL15_TIME24
831,871,2022-06-14 23:00:00+00:00,96981,-1,5.167657550535071,SWEEP_RECLAIM_4,2022-06-15 01:45:00+00:00,96992,22266.6,22152.8,243.47857142857174,11,2.75,2022-06-15 22:00:00+00:00,True,-1.5,0.045492299116965354,-1.5454922991169653,1.7471763428873215,8.43031067562412,AUDIT_PRIMARY_SL15_TIME24
832,872,2022-06-15 11:45:00+00:00,97032,1,5.210329559615034,SWEEP_RECLAIM_4,2022-06-15 17:00:00+00:00,97053,20623.4,20725.0,262.0571428571428,21,5.25,2022-06-15 18:00:00+00:00,True,-1.5,0.03954290231138247,-1.5395429023113825,2.0800806803314384,3.2790558220671584,AUDIT_PRIMARY_SL15_TIME24
833,873,2022-06-16 00:30:00+00:00,97083,1,-5.100166992159856,SWEEP_RECLAIM_4,2022-06-16 06:45:00+00:00,97108,21720.0,21788.4,137.12142857142786,25,6.25,2022-06-16 09:00:00+00:00,True,-1.5,0.07944928895139908,-1.5794492889513991,2.759597853831353,1.0231807053185393,AUDIT_PRIMARY_SL15_TIME24
834,874,2022-06-16 12:30:00+00:00,97131,-1,4.045825287488838,SWEEP_RECLAIM_4,2022-06-16 15:30:00+00:00,97143,21230.0,21163.6,250.20714285714297,12,3.0,2022-06-17 15:30:00+00:00,False,2.2917011618944207,0.042292157926289625,2.249409003968131,1.2765422935282247,3.763281852179615,AUDIT_PRIMARY_SL15_TIME24
835,875,2022-06-17 00:30:00+00:00,97179,-1,-2.635834700880205,SWEEP_RECLAIM_4,2022-06-17 04:45:00+00:00,97196,20570.0,20519.1,188.35000000000036,17,4.25,2022-06-17 05:30:00+00:00,True,-1.5,0.05447066631271558,-1.5544706663127155,2.4247411733474906,0.054685426068485546,AUDIT_PRIMARY_SL15_TIME24
836,876,2022-06-17 13:15:00+00:00,97230,-1,0.8182546036829611,SWEEP_RECLAIM_4,2022-06-17 13:45:00+00:00,97232,20859.0,20791.0,167.37142857142862,2,0.5,2022-06-18 13:45:00+00:00,False,9.563161488562638,0.062110361898258776,9.501051126664379,0.05377261864117445,12.552919085011945,AUDIT_PRIMARY_SL15_TIME24
837,877,2022-06-18 01:15:00+00:00,97278,-1,11.464799206742653,SWEEP_RECLAIM_4,2022-06-18 05:00:00+00:00,97293,20497.7,20434.1,92.99999999999974,15,3.75,2022-06-19 05:00:00+00:00,False,23.239784946236615,0.10986075268817233,23.129924193548444,0.2569892473118443,30.54731182795705,AUDIT_PRIMARY_SL15_TIME24
838,878,2022-06-18 13:15:00+00:00,97326,1,-2.176571920757978,SWEEP_RECLAIM_4,2022-06-18 16:00:00+00:00,97337,18904.0,18970.4,118.22142857142846,11,2.75,2022-06-18 17:15:00+00:00,True,-1.5,0.08023249350492426,-1.5802324935049243,1.6359132378708374,1.011660926832204,AUDIT_PRIMARY_SL15_TIME24
839,879,2022-06-19 01:15:00+00:00,97374,1,2.445100292519848,SWEEP_RECLAIM_4,2022-06-19 02:30:00+00:00,97379,18313.3,18417.7,211.3857142857149,5,1.25,2022-06-19 05:15:00+00:00,True,-1.5,0.04356420220314916,-1.5435642022031493,2.279245793066152,1.5720078394269028,AUDIT_PRIMARY_SL15_TIME24
840,880,2022-06-19 13:15:00+00:00,97422,1,1.0147718815543103,SWEEP_RECLAIM_4,2022-06-20 00:15:00+00:00,97466,20291.0,20322.0,210.971428571429,44,11.0,2022-06-20 01:00:00+00:00,True,-1.5,0.04816291982665213,-1.5481629198266522,2.205511917659797,0.1801191765980495,AUDIT_PRIMARY_SL15_TIME24
841,881,2022-06-20 01:15:00+00:00,97470,1,3.580620641792525,SWEEP_RECLAIM_4,2022-06-20 01:45:00+00:00,97472,19681.1,19788.6,201.4142857142862,2,0.5,2022-06-21 01:45:00+00:00,False,4.331371019221218,0.049124122278175635,4.282246896943042,0.615646499751754,6.510461734874813,AUDIT_PRIMARY_SL15_TIME24
842,882,2022-06-20 18:15:00+00:00,97538,-1,-4.519122678396872,SWEEP_RECLAIM_4,2022-06-20 19:15:00+00:00,97542,20106.2,20011.6,207.3999999999999,4,1.0,2022-06-20 20:30:00+00:00,True,-1.5,0.0482439729990357,-1.5482439729990356,1.731918997107044,0.3736740597878498,AUDIT_PRIMARY_SL15_TIME24
843,883,2022-06-21 15:45:00+00:00,97624,1,-5.492783806496401,SWEEP_RECLAIM_4,2022-06-21 18:15:00+00:00,97634,21156.1,21219.7,126.57142857142883,10,2.5,2022-06-21 19:45:00+00:00,True,-1.5,0.08382499999999983,-1.5838249999999998,2.8134311512415464,0.6233634311512231,AUDIT_PRIMARY_SL15_TIME24
844,884,2022-06-22 05:00:00+00:00,97677,-1,1.5335021097046184,SWEEP_RECLAIM_4,2022-06-22 05:30:00+00:00,97679,20549.9,20466.5,119.49285714285725,2,0.5,2022-06-22 11:15:00+00:00,True,-1.5,0.08563901010221762,-1.5856390101022175,1.7867176758921617,4.5734951282204515,AUDIT_PRIMARY_SL15_TIME24
845,885,2022-06-22 17:00:00+00:00,97725,-1,-0.2529008438818536,SWEEP_RECLAIM_4,2022-06-22 20:15:00+00:00,97738,20229.7,20126.6,155.60714285714337,13,3.25,2022-06-23 00:15:00+00:00,True,-1.5,0.06467119577691051,-1.5646711957769106,2.5898554050952405,2.4478310764287134,AUDIT_PRIMARY_SL15_TIME24
846,886,2022-06-23 10:00:00+00:00,97793,1,-0.0231404958677685,SWEEP_RECLAIM_4,2022-06-23 11:15:00+00:00,97798,20662.5,20688.2,130.8571428571426,5,1.25,2022-06-23 12:45:00+00:00,True,-1.5,0.07904879912663772,-1.5790487991266378,1.630021834061133,1.2746724890829664,AUDIT_PRIMARY_SL15_TIME24
847,887,2022-06-23 22:00:00+00:00,97841,1,0.2558697972251778,SWEEP_RECLAIM_4,2022-06-24 00:30:00+00:00,97851,20987.1,21041.7,149.67142857142866,10,2.5,2022-06-24 06:45:00+00:00,True,-1.5,0.07029297508828859,-1.5702929750882886,1.787916388279101,2.254939391047054,AUDIT_PRIMARY_SL15_TIME24
848,888,2022-06-24 15:45:00+00:00,97912,-1,-2.798132799847564,SWEEP_RECLAIM_4,2022-06-24 17:15:00+00:00,97918,21199.8,21144.4,137.69285714285692,6,1.5,2022-06-24 21:15:00+00:00,True,-1.5,0.07678103439331858,-1.5767810343933186,1.5643512994760462,1.8192664833739718,AUDIT_PRIMARY_SL15_TIME24
849,889,2022-06-25 23:00:00+00:00,98037,1,-0.4843379406232008,SWEEP_RECLAIM_4,2022-06-26 00:15:00+00:00,98042,21385.1,21427.7,102.00000000000026,5,1.25,2022-06-26 02:45:00+00:00,True,-1.5,0.10503774509803895,-1.6050377450980389,1.607843137254898,1.0774509803921328,AUDIT_PRIMARY_SL15_TIME24
850,891,2022-06-27 09:30:00+00:00,98175,1,-7.60489359869044,SWEEP_RECLAIM_4,2022-06-27 12:00:00+00:00,98185,21277.0,21298.7,80.6857142857147,10,2.5,2022-06-27 12:45:00+00:00,True,-1.5,0.13198557011331377,-1.6319855701133137,1.706621813031162,0.12021954674221803,AUDIT_PRIMARY_SL15_TIME24
851,892,2022-06-28 07:45:00+00:00,98264,1,-9.643617021276654,SWEEP_RECLAIM_4,2022-06-28 10:15:00+00:00,98274,21029.9,21052.3,81.02857142857127,10,2.5,2022-06-28 11:00:00+00:00,True,-1.5,0.12990664668547275,-1.6299066466854728,1.9030324400564302,0.3504936530324587,AUDIT_PRIMARY_SL15_TIME24
852,893,2022-06-28 20:00:00+00:00,98313,-1,1.5926532355662968,SWEEP_RECLAIM_4,2022-06-28 20:45:00+00:00,98316,20314.4,20269.0,100.70000000000047,3,0.75,2022-06-28 22:15:00+00:00,True,-1.5,0.10064051638530241,-1.6006405163853024,1.7974180734855925,0.048659384309845406,AUDIT_PRIMARY_SL15_TIME24
853,894,2022-06-29 09:30:00+00:00,98367,-1,-1.8146772767462545,SWEEP_RECLAIM_4,2022-06-29 12:15:00+00:00,98378,20150.0,20071.7,117.65000000000016,11,2.75,2022-06-29 19:45:00+00:00,True,-1.5,0.085302592435189,-1.585302592435189,1.6863578410539528,1.607309817254585,AUDIT_PRIMARY_SL15_TIME24
854,896,2022-06-30 09:30:00+00:00,98463,1,-0.7880338516040138,SWEEP_RECLAIM_4,2022-06-30 10:45:00+00:00,98468,18991.3,19093.1,134.71428571428623,5,1.25,2022-06-30 13:30:00+00:00,True,-1.5,0.07086516436903471,-1.5708651643690348,2.9031813361611656,1.8179215270413611,AUDIT_PRIMARY_SL15_TIME24
855,897,2022-06-30 21:30:00+00:00,98511,-1,-4.22535211267605,SWEEP_RECLAIM_4,2022-06-30 22:45:00+00:00,98516,18921.0,18885.0,142.257142857143,5,1.25,2022-06-30 23:30:00+00:00,True,-1.5,0.06637628037758579,-1.5663762803775858,1.8136171922072686,0.10263105041171892,AUDIT_PRIMARY_SL15_TIME24
856,898,2022-07-01 09:30:00+00:00,98559,-1,-0.2552044806086861,SWEEP_RECLAIM_4,2022-07-01 12:45:00+00:00,98572,19326.0,19275.1,140.52857142857152,13,3.25,2022-07-01 13:30:00+00:00,True,-1.5,0.06858071566534507,-1.568580715665345,1.5342075836129045,0.5913388228118222,AUDIT_PRIMARY_SL15_TIME24
857,899,2022-07-02 05:15:00+00:00,98638,-1,-1.0645161290322778,SWEEP_RECLAIM_4,2022-07-02 12:15:00+00:00,98666,19265.0,19219.9,86.94285714285668,28,7.0,2022-07-02 12:30:00+00:00,True,-1.5,0.1105317942819592,-1.6105317942819593,2.7155767334866883,0.41981597108117213,AUDIT_PRIMARY_SL15_TIME24
858,900,2022-07-03 06:15:00+00:00,98738,-1,-0.5236754863326398,SWEEP_RECLAIM_4,2022-07-03 18:15:00+00:00,98786,19270.0,19191.7,68.01428571428629,48,12.0,2022-07-03 19:30:00+00:00,True,-1.5,0.14108580130224624,-1.6410858013022462,2.9155639571518237,0.048519218651532685,AUDIT_PRIMARY_SL15_TIME24
859,901,2022-07-03 20:15:00+00:00,98794,1,-4.346150834051204,SWEEP_RECLAIM_4,2022-07-04 03:00:00+00:00,98821,19050.0,19103.7,74.49285714285699,27,6.75,2022-07-05 03:00:00+00:00,False,15.094064627481064,0.1282250455460737,14.96583958193499,0.4349410298207127,18.395052258126405,AUDIT_PRIMARY_SL15_TIME24
860,902,2022-07-04 10:00:00+00:00,98849,1,6.737398288069244,SWEEP_RECLAIM_4,2022-07-04 14:00:00+00:00,98865,19514.4,19542.1,114.92142857142868,16,4.0,2022-07-05 12:30:00+00:00,True,-1.5,0.08502374292995206,-1.585023742929952,1.8595313568276193,8.109018584125806,AUDIT_PRIMARY_SL15_TIME24
861,903,2022-07-05 01:45:00+00:00,98912,1,-6.302598575298525,SWEEP_RECLAIM_4,2022-07-05 08:45:00+00:00,98940,19837.7,19884.7,116.42142857142842,28,7.0,2022-07-05 09:30:00+00:00,True,-1.5,0.08539965642063942,-1.5853996564206394,1.6663598993803321,0.37192465795446994,AUDIT_PRIMARY_SL15_TIME24
862,904,2022-07-05 13:45:00+00:00,98960,-1,-3.812138893655981,SWEEP_RECLAIM_4,2022-07-05 19:45:00+00:00,98984,20449.0,20392.8,138.10714285714235,24,6.0,2022-07-05 20:00:00+00:00,True,-1.5,0.07382963537626094,-1.5738296353762609,2.5806051202482743,0.31207654512541083,AUDIT_PRIMARY_SL15_TIME24
863,905,2022-07-06 03:45:00+00:00,99016,-1,-1.5097742736796416,SWEEP_RECLAIM_4,2022-07-06 04:15:00+00:00,99018,20300.0,20197.1,150.2571428571425,2,0.5,2022-07-06 18:30:00+00:00,True,-1.5,0.06720845217722016,-1.56720845217722,1.6232173416999565,2.310039931545917,AUDIT_PRIMARY_SL15_TIME24
864,906,2022-07-06 19:00:00+00:00,99077,1,-0.8953951108584419,SWEEP_RECLAIM_4,2022-07-06 20:15:00+00:00,99082,20267.1,20290.5,100.19999999999995,5,1.25,2022-07-07 20:15:00+00:00,False,13.403193612774459,0.10125000000000006,13.301943612774458,0.45508982035926715,15.364271457085836,AUDIT_PRIMARY_SL15_TIME24
865,907,2022-07-07 20:30:00+00:00,99179,1,0.2557556015318935,SWEEP_RECLAIM_4,2022-07-08 00:30:00+00:00,99195,21571.3,21651.4,95.478571428572,16,4.0,2022-07-08 08:45:00+00:00,True,-1.5,0.11338355651978688,-1.613383556519787,2.4131069050647125,9.724695144759425,AUDIT_PRIMARY_SL15_TIME24
866,908,2022-07-09 20:45:00+00:00,99372,-1,3.302425011690795,SWEEP_RECLAIM_4,2022-07-10 08:00:00+00:00,99417,21355.0,21320.6,58.88571428571413,45,11.25,2022-07-10 08:15:00+00:00,True,-1.5,0.18103372149442065,-1.6810337214944207,1.9138767588549421,0.15453663270254728,AUDIT_PRIMARY_SL15_TIME24
867,909,2022-07-10 17:00:00+00:00,99453,-1,3.292291950886749,SWEEP_RECLAIM_4,2022-07-11 03:15:00+00:00,99494,20651.4,20614.4,105.65000000000042,41,10.25,2022-07-11 13:30:00+00:00,True,-1.5,0.09755986748698496,-1.5975598674869849,1.5494557501182815,2.542356838618089,AUDIT_PRIMARY_SL15_TIME24
868,910,2022-07-11 09:15:00+00:00,99518,-1,2.704037558685437,SWEEP_RECLAIM_4,2022-07-11 10:45:00+00:00,99524,20599.5,20522.4,66.30714285714306,6,1.5,2022-07-11 13:30:00+00:00,True,-1.5,0.15475255844015895,-1.654752558440159,3.8562964558870494,1.7403856511903646,AUDIT_PRIMARY_SL15_TIME24
869,912,2022-07-12 15:15:00+00:00,99638,1,-3.8541261821479393,SWEEP_RECLAIM_4,2022-07-12 19:30:00+00:00,99655,19333.0,19412.1,104.39285714285714,17,4.25,2022-07-12 22:00:00+00:00,True,-1.5,0.09297618884707493,-1.592976188847075,1.7606568593910297,1.3209716045159223,AUDIT_PRIMARY_SL15_TIME24
870,913,2022-07-13 05:00:00+00:00,99693,1,7.05681259222819,SWEEP_RECLAIM_4,2022-07-13 09:45:00+00:00,99712,19768.0,19797.6,112.02857142857076,19,4.75,2022-07-13 12:30:00+00:00,True,-1.5,0.08835960214231116,-1.5883596021423112,8.003315480744742,3.145626115786821,AUDIT_PRIMARY_SL15_TIME24
871,914,2022-07-13 17:00:00+00:00,99741,1,1.1984274163637656,SWEEP_RECLAIM_4,2022-07-13 18:15:00+00:00,99746,19686.8,19768.2,175.20000000000022,5,1.25,2022-07-14 18:15:00+00:00,False,5.242009132420073,0.05641609589041089,5.185593036529662,1.0998858447488613,5.757990867579897,AUDIT_PRIMARY_SL15_TIME24
872,915,2022-07-14 05:00:00+00:00,99789,1,1.880401497107836,SWEEP_RECLAIM_4,2022-07-14 09:00:00+00:00,99805,19731.2,19759.2,100.91428571428592,16,4.0,2022-07-14 12:30:00+00:00,True,-1.5,0.0979009060022648,-1.5979009060022649,1.5775764439411137,1.1415628539071396,AUDIT_PRIMARY_SL15_TIME24
873,916,2022-07-14 17:00:00+00:00,99837,1,1.657788252034345,SWEEP_RECLAIM_4,2022-07-15 04:45:00+00:00,99884,20509.1,20535.9,123.41428571428567,47,11.75,2022-07-16 04:45:00+00:00,False,1.6246093297835404,0.08319903924065289,1.5414102905428875,0.20986225257554145,5.381062622988762,AUDIT_PRIMARY_SL15_TIME24
874,917,2022-07-16 17:00:00+00:00,100029,1,-0.6309362279511527,SWEEP_RECLAIM_4,2022-07-16 18:45:00+00:00,100036,21195.0,21285.5,170.8500000000001,7,1.75,2022-07-16 20:15:00+00:00,True,-1.5,0.06229294702955805,-1.5622929470295581,2.256365232660227,0.5695054141059362,AUDIT_PRIMARY_SL15_TIME24
875,918,2022-07-18 05:45:00+00:00,100176,1,0.1540714150765113,SWEEP_RECLAIM_4,2022-07-18 08:30:00+00:00,100187,22162.0,22245.3,211.5428571428573,11,2.75,2022-07-18 12:15:00+00:00,True,-1.5,0.05257870745542946,-1.5525787074554294,1.6289843327930769,0.7081307401404607,AUDIT_PRIMARY_SL15_TIME24
876,920,2022-07-19 06:45:00+00:00,100276,-1,-8.768376198447712,SWEEP_RECLAIM_4,2022-07-19 09:30:00+00:00,100287,21960.0,21894.4,154.62142857142862,11,2.75,2022-07-19 11:15:00+00:00,True,-1.5,0.07080001847831106,-1.570800018478311,2.219614727213913,0.6034092483947153,AUDIT_PRIMARY_SL15_TIME24
877,921,2022-07-20 18:00:00+00:00,100417,-1,3.568019179774061,SWEEP_RECLAIM_4,2022-07-20 21:15:00+00:00,100430,23395.0,23331.8,216.528571428571,13,3.25,2022-07-20 21:30:00+00:00,True,-1.5,0.05387695454245574,-1.5538769545424558,1.7004684304281916,0.3265158012799407,AUDIT_PRIMARY_SL15_TIME24
878,922,2022-07-21 09:45:00+00:00,100480,-1,-1.753513373486188,SWEEP_RECLAIM_4,2022-07-21 16:30:00+00:00,100507,23087.0,22959.1,177.2500000000005,27,6.75,2022-07-21 20:00:00+00:00,True,-1.5,0.06476473906911123,-1.5647647390691113,1.8978843441466882,1.056699576868822,AUDIT_PRIMARY_SL15_TIME24
879,923,2022-07-22 16:30:00+00:00,100603,-1,0.9794548918896626,SWEEP_RECLAIM_4,2022-07-22 18:30:00+00:00,100611,23024.3,22984.1,132.72142857142873,8,2.0,2022-07-23 18:30:00+00:00,False,6.0954738711587035,0.08658775092836758,6.008886120230336,1.0337441472471922,7.915827996340327,AUDIT_PRIMARY_SL15_TIME24
880,924,2022-07-23 13:45:00+00:00,100688,-1,-0.6801281007436359,SWEEP_RECLAIM_4,2022-07-23 23:30:00+00:00,100727,22529.0,22447.0,88.02857142857154,39,9.75,2022-07-24 00:00:00+00:00,True,-1.5,0.12749837715027573,-1.6274983771502758,2.454884777669568,0.3407984420642644,AUDIT_PRIMARY_SL15_TIME24
881,925,2022-07-24 01:45:00+00:00,100736,1,1.5457343540367543,SWEEP_RECLAIM_4,2022-07-24 02:15:00+00:00,100738,22355.9,22403.0,87.7642857142855,2,0.5,2022-07-24 04:00:00+00:00,True,-1.5,0.1276316432001305,-1.6276316432001305,1.6703833319768735,0.7748026369333461,AUDIT_PRIMARY_SL15_TIME24
882,926,2022-07-24 15:45:00+00:00,100792,1,-8.046260420335827,SWEEP_RECLAIM_4,2022-07-24 16:30:00+00:00,100795,22630.0,22710.1,117.1642857142854,3,0.75,2022-07-24 23:00:00+00:00,True,-1.5,0.09691562519051419,-1.596915625190514,1.767603487166974,2.4657684569895943,AUDIT_PRIMARY_SL15_TIME24
883,927,2022-07-25 03:45:00+00:00,100840,-1,-0.220307545024824,SWEEP_RECLAIM_4,2022-07-25 05:15:00+00:00,100846,21923.3,21805.2,110.30000000000005,6,1.5,2022-07-25 07:00:00+00:00,True,-1.5,0.09884496826835898,-1.598844968268359,1.5702629193109758,0.04714415231188327,AUDIT_PRIMARY_SL15_TIME24
884,928,2022-07-25 21:00:00+00:00,100909,1,-7.164372469635649,SWEEP_RECLAIM_4,2022-07-25 22:30:00+00:00,100915,21590.0,21667.6,169.35714285714286,6,1.5,2022-07-25 23:45:00+00:00,True,-1.5,0.06397013918177984,-1.5639701391817797,2.572079291438203,0.48300295234080165,AUDIT_PRIMARY_SL15_TIME24
885,929,2022-07-26 13:45:00+00:00,100976,1,1.98480774401722,SWEEP_RECLAIM_4,2022-07-26 14:30:00+00:00,100979,20850.0,20895.5,119.46428571428571,3,0.75,2022-07-26 15:30:00+00:00,True,-1.5,0.08745500747384156,-1.5874550074738416,1.7235276532137642,0.514798206278027,AUDIT_PRIMARY_SL15_TIME24
886,931,2022-07-28 04:00:00+00:00,101129,-1,-5.518199233716476,SWEEP_RECLAIM_4,2022-07-28 06:00:00+00:00,101137,23250.0,23158.8,120.19285714285694,8,2.0,2022-07-28 15:15:00+00:00,True,-1.5,0.09634016758780548,-1.5963401675878055,2.83877102276105,4.789802103761826,AUDIT_PRIMARY_SL15_TIME24
887,933,2022-07-29 13:00:00+00:00,101261,1,2.602761807533176,SWEEP_RECLAIM_4,2022-07-29 19:30:00+00:00,101287,23814.4,23875.2,136.76428571428576,26,6.5,2022-07-30 01:45:00+00:00,True,-1.5,0.08728594557894184,-1.5872859455789419,1.5164777771974822,1.8623283020838821,AUDIT_PRIMARY_SL15_TIME24
888,934,2022-07-30 20:30:00+00:00,101387,-1,2.883929548189485,SWEEP_RECLAIM_4,2022-07-31 01:30:00+00:00,101407,23778.7,23722.8,101.54285714285677,20,5.0,2022-07-31 02:00:00+00:00,True,-1.5,0.116811761395611,-1.616811761395611,1.646595385481161,0.22453573438378654,AUDIT_PRIMARY_SL15_TIME24
889,935,2022-08-01 01:30:00+00:00,101503,-1,2.568872213002371,SWEEP_RECLAIM_4,2022-08-01 12:30:00+00:00,101547,23266.0,23165.2,99.08571428571408,44,11.0,2022-08-01 13:45:00+00:00,True,-1.5,0.1168947520184547,-1.6168947520184547,1.7954152249134765,2.1213956170703696,AUDIT_PRIMARY_SL15_TIME24
890,936,2022-08-01 17:30:00+00:00,101567,-1,0.2547154064430036,SWEEP_RECLAIM_4,2022-08-01 19:15:00+00:00,101574,22988.6,22934.4,123.01428571428576,7,1.75,2022-08-01 20:45:00+00:00,True,-1.5,0.09321844152827777,-1.5932184415282777,1.5583555916850298,0.6259435605620716,AUDIT_PRIMARY_SL15_TIME24
891,937,2022-08-02 05:30:00+00:00,101615,-1,-3.4056877539175963,SWEEP_RECLAIM_4,2022-08-02 13:30:00+00:00,101647,22868.9,22772.1,94.0428571428573,32,8.0,2022-08-02 14:15:00+00:00,True,-1.5,0.12107299103752067,-1.6210729910375208,3.465441288166499,1.1920097220112236,AUDIT_PRIMARY_SL15_TIME24
892,938,2022-08-02 17:30:00+00:00,101663,1,-1.2518547442405372,SWEEP_RECLAIM_4,2022-08-03 00:45:00+00:00,101692,22762.8,22783.4,99.47857142857148,29,7.25,2022-08-04 00:45:00+00:00,False,2.0768291807280663,0.1145141092841243,1.9623150714439421,1.187190349680498,8.711423852947492,AUDIT_PRIMARY_SL15_TIME24
893,939,2022-08-03 07:45:00+00:00,101720,1,7.348982785602523,SWEEP_RECLAIM_4,2022-08-03 11:15:00+00:00,101734,23321.1,23403.3,98.18571428571497,14,3.5,2022-08-03 12:45:00+00:00,True,-1.5,0.11917874290702667,-1.6191787429070266,1.7446529899606964,2.5125854794121825,AUDIT_PRIMARY_SL15_TIME24
894,940,2022-08-03 22:45:00+00:00,101780,-1,0.6755258669698472,SWEEP_RECLAIM_4,2022-08-04 00:30:00+00:00,101787,22990.0,22970.0,108.35714285714286,7,1.75,2022-08-04 01:15:00+00:00,True,-1.5,0.10599208965062623,-1.6059920896506261,1.5688859591298616,0.15596572181939378,AUDIT_PRIMARY_SL15_TIME24
895,941,2022-08-04 10:45:00+00:00,101828,-1,3.058288770053493,SWEEP_RECLAIM_4,2022-08-04 11:45:00+00:00,101832,22906.2,22872.3,75.72142857142924,4,1.0,2022-08-04 13:30:00+00:00,True,-1.5,0.15102924252428881,-1.6510292425242887,2.782567682294108,1.8990661258371586,AUDIT_PRIMARY_SL15_TIME24
896,942,2022-08-05 02:00:00+00:00,101889,1,4.970829535095732,SWEEP_RECLAIM_4,2022-08-05 04:45:00+00:00,101900,23116.2,23142.4,94.74999999999974,11,2.75,2022-08-05 12:45:00+00:00,True,-1.5,0.12212348284960456,-1.6221234828496045,2.4316622691293097,3.2464379947229487,AUDIT_PRIMARY_SL15_TIME24
