feed,mode,event_time,side,signal_time,entry_time,entry_price,signal_atr14,event_close,confirmation_capture_atr,fwd_1m_atr,fwd_3m_atr,fwd_5m_atr,fwd_15m_atr
RITHMIC_RAW,D_NEXT_OPEN,2026-08-04 14:49:00+00:00,LONG,2026-08-04 14:50:00+00:00,2026-08-04 14:51:00+00:00,4139.7,3.014285714285766,4137.6,0.7223587223585217,0.2985781990523086,-0.2985781990520069,-0.06635071090041245,-0.5308056872036013
RITHMIC_RAW,D_NEXT_OPEN,2026-08-04 15:59:00+00:00,SHORT,2026-08-04 16:00:00+00:00,2026-08-04 16:01:00+00:00,4144.5,1.6071428571428572,4144.2,-0.19266055045883884,0.49777777777789095,0.37333333333355967,1.6799999999998867,1.804444444444218
RITHMIC_RAW,D_NEXT_OPEN,2026-08-04 22:28:00+00:00,SHORT,2026-08-04 22:30:00+00:00,2026-08-04 22:31:00+00:00,4135.8,1.1142857142857403,4134.7,-1.0547945205483336,-0.17948717948701207,-0.6282051282049503,-1.8846153846148508,-3.0512820512816536
RITHMIC_RAW,D_NEXT_OPEN,2026-08-05 00:29:00+00:00,LONG,2026-08-05 00:30:00+00:00,2026-08-05 00:31:00+00:00,4135.1,1.2357142857142338,4134.6,0.38888888888890855,0.16184971098251855,-0.16184971098325457,1.6184971098266576,-0.5664739884399189
RITHMIC_RAW,D_NEXT_OPEN,2026-08-05 07:02:00+00:00,SHORT,2026-08-05 07:03:00+00:00,2026-08-05 07:04:00+00:00,4233.1,2.0285714285715977,4234.2,0.5238095238092219,1.6760563380282982,1.774647887323975,2.2183098591547448,3.302816901408534
RITHMIC_RAW,D_NEXT_OPEN,2026-08-05 11:30:00+00:00,LONG,2026-08-05 11:32:00+00:00,2026-08-05 11:33:00+00:00,4239.7,2.7285714285714158,4236.2,1.4540059347181087,0.21989528795824956,0.5497382198952906,2.2722513089004677,1.7591623036649964
RITHMIC_RAW,D_NEXT_OPEN,2026-08-05 11:31:00+00:00,LONG,2026-08-05 11:32:00+00:00,2026-08-05 11:33:00+00:00,4239.7,2.7285714285714158,4239.4,0.11351351351358234,0.21989528795824956,0.5497382198952906,2.2722513089004677,1.7591623036649964
RITHMIC_RAW,D_NEXT_OPEN,2026-08-05 13:10:00+00:00,SHORT,2026-08-05 13:12:00+00:00,2026-08-05 13:13:00+00:00,4249.9,3.657142857142909,4254.2,1.2489626556016937,0.5468749999999922,0.43749999999984457,0.5468749999999922,-1.449218750000029
RITHMIC_RAW,D_NEXT_OPEN,2026-08-05 14:17:00+00:00,LONG,2026-08-05 14:18:00+00:00,2026-08-05 14:19:00+00:00,4296.0,4.628571428571247,4289.9,1.4162520729686137,0.10802469135802893,-0.021604938271684384,-1.0154320987654326,-0.1512345679012012
RITHMIC_RAW,D_NEXT_OPEN,2026-08-05 19:58:00+00:00,SHORT,2026-08-05 19:59:00+00:00,2026-08-05 20:00:00+00:00,4307.9,1.642857142857013,4308.0,0.0619469026550991,-0.48695652173927967,-0.5478260869568973,-0.8521739130438778,-1.3391304347831574
RITHMIC_RAW,D_NEXT_OPEN,2026-08-06 05:44:00+00:00,LONG,2026-08-06 05:45:00+00:00,2026-08-06 05:46:00+00:00,4324.6,3.014285714285831,4322.8,0.6057692307692601,0.0,-0.0995260663507674,-0.0995260663507674,0.06635071090041102
RITHMIC_RAW,D_NEXT_OPEN,2026-08-06 06:01:00+00:00,LONG,2026-08-06 06:02:00+00:00,2026-08-06 06:03:00+00:00,4326.9,2.007142857142818,4325.0,0.9962546816477561,-0.04982206405666859,-0.09964412811379032,-0.49822064056940474,-5.928825622775735
RITHMIC_RAW,D_NEXT_OPEN,2026-08-06 06:28:00+00:00,SHORT,2026-08-06 06:30:00+00:00,2026-08-06 06:31:00+00:00,4314.3,2.2214285714284676,4314.8,0.23026315789474647,0.09003215434075834,0.1800643086819261,0.1800643086819261,-0.6752411575563017
RITHMIC_RAW,D_NEXT_OPEN,2026-08-06 07:08:00+00:00,LONG,2026-08-06 07:10:00+00:00,2026-08-06 07:11:00+00:00,4318.9,1.6642857142856624,4318.0,0.5675675675673428,0.7210300429189146,1.6223175965670114,1.2618025751075541,1.141630901287917
RITHMIC_RAW,D_NEXT_OPEN,2026-08-06 10:54:00+00:00,SHORT,2026-08-06 10:55:00+00:00,2026-08-06 10:56:00+00:00,4329.8,1.3642857142854805,4329.9,0.06896551724101162,0.5130890052355567,0.9528795811521291,-1.612565445026321,2.1256544502625445
RITHMIC_RAW,D_NEXT_OPEN,2026-08-06 11:24:00+00:00,LONG,2026-08-06 11:25:00+00:00,2026-08-06 11:26:00+00:00,4321.7,1.907142857142974,4320.7,0.5243445692883753,-0.1048689138575761,0.5767790262173839,1.2584269662923437,-1.1535580524342908
RITHMIC_RAW,D_NEXT_OPEN,2026-08-06 11:50:00+00:00,LONG,2026-08-06 11:52:00+00:00,2026-08-06 11:53:00+00:00,4315.4,2.1857142857141816,4315.9,-0.23569023569023712,-0.45751633986930285,0.22875816993465142,2.333333333333611,2.6535947712420396
RITHMIC_RAW,D_NEXT_OPEN,2026-08-06 14:26:00+00:00,LONG,2026-08-06 14:27:00+00:00,2026-08-06 14:28:00+00:00,4323.0,3.3857142857141946,4322.1,0.27510917030557547,0.8565400843881013,1.3881856540084225,1.5063291139241985,2.894514767932621
RITHMIC_RAW,D_NEXT_OPEN,2026-08-06 15:02:00+00:00,LONG,2026-08-06 15:04:00+00:00,2026-08-06 15:05:00+00:00,4329.4,2.607142857142987,4328.9,0.17811704834605102,-0.11506849315040013,-0.11506849315040013,-1.5726027397257398,-5.331506849314664
RITHMIC_RAW,D_NEXT_OPEN,2026-08-06 15:23:00+00:00,LONG,2026-08-06 15:24:00+00:00,2026-08-06 15:25:00+00:00,4313.9,2.94285714285726,4311.4,0.8641975308641782,0.2378640776701407,0.40776699029149316,-0.16990291262135246,-1.1893203883494672
RITHMIC_RAW,D_NEXT_OPEN,2026-08-06 15:36:00+00:00,LONG,2026-08-06 15:37:00+00:00,2026-08-06 15:38:00+00:00,4308.8,2.942857142857455,4306.6,0.7567567567566299,0.5776699029124983,0.44174757281554894,-0.06796116504847467,-1.4611650485435963
RITHMIC_RAW,D_NEXT_OPEN,2026-08-07 09:18:00+00:00,SHORT,2026-08-07 09:19:00+00:00,2026-08-07 09:20:00+00:00,4366.0,1.4285714285713635,4366.6,0.4097560975612422,-0.7000000000000318,-1.8899999999999586,-2.870000000000385,1.4000000000000636
RITHMIC_RAW,D_NEXT_OPEN,2026-08-07 09:27:00+00:00,LONG,2026-08-07 09:29:00+00:00,2026-08-07 09:30:00+00:00,4366.4,1.6214285714283636,4368.4,-1.365853658536767,-1.6651982378855639,-1.7885462555066127,-1.4801762114537098,6.414096916300718
RITHMIC_RAW,D_NEXT_OPEN,2026-08-07 09:44:00+00:00,LONG,2026-08-07 09:45:00+00:00,2026-08-07 09:46:00+00:00,4377.6,2.1785714285714937,4376.8,0.37086092715240443,0.5508196721310475,-0.9639344262296464,0.27540983606531505,-0.13770491803286627
RITHMIC_RAW,D_NEXT_OPEN,2026-08-07 13:14:00+00:00,SHORT,2026-08-07 13:15:00+00:00,2026-08-07 13:16:00+00:00,4405.6,3.8642857142856752,4407.9,0.5384615384613665,0.388170055452869,1.1386321626618903,-1.164510166358607,-2.61367837338251
RITHMIC_RAW,D_NEXT_OPEN,2026-08-07 13:18:00+00:00,LONG,2026-08-07 13:19:00+00:00,2026-08-07 13:20:00+00:00,4407.4,3.914285714285662,4401.2,1.6986301369862697,0.6897810218980053,0.051094890511135464,0.8175182481753792,1.5583941605840552
RITHMIC_RAW,D_NEXT_OPEN,2026-08-07 14:24:00+00:00,SHORT,2026-08-07 14:25:00+00:00,2026-08-07 14:26:00+00:00,4410.6,4.378571428571312,4411.3,0.1475903614457476,0.3654159869495219,0.13703099510612263,1.1419249592169962,0.4339314845025832
RITHMIC_RAW,D_NEXT_OPEN,2026-08-07 14:54:00+00:00,SHORT,2026-08-07 14:56:00+00:00,2026-08-07 14:57:00+00:00,4404.9,3.11428571428587,4405.5,0.18025751072971458,0.770642201834707,1.1559633027520604,-0.22477064220205725,-0.9311926605505874
RITHMIC_RAW,D_NEXT_OPEN,2026-08-07 16:24:00+00:00,SHORT,2026-08-07 16:25:00+00:00,2026-08-07 16:26:00+00:00,4395.9,2.749999999999935,4397.7,0.6885245901640142,0.1818181818181861,-0.32727272727293344,0.2909090909088332,-1.3090909090910723
RITHMIC_RAW,D_NEXT_OPEN,2026-08-10 00:57:00+00:00,SHORT,2026-08-10 00:58:00+00:00,2026-08-10 00:59:00+00:00,4390.0,1.907142857143039,4391.3,0.7000000000000489,-0.6816479400749367,-3.4606741573032314,-1.8876404494382129,4.037453183520118
RITHMIC_RAW,D_NEXT_OPEN,2026-08-10 03:36:00+00:00,SHORT,2026-08-10 03:38:00+00:00,2026-08-10 03:39:00+00:00,4386.5,1.5428571428571038,4389.1,1.6177777777780695,-0.7129629629632168,0.6481481481481646,0.38888888888913453,-1.2962962962963291
RITHMIC_RAW,D_NEXT_OPEN,2026-08-10 04:45:00+00:00,LONG,2026-08-10 04:47:00+00:00,2026-08-10 04:48:00+00:00,4394.8,1.8214285714285066,4392.0,1.7192982456142016,-0.4392156862746253,-0.6588235294116883,-0.7137254901962037,0.4941176470586414
RITHMIC_RAW,D_NEXT_OPEN,2026-08-10 05:27:00+00:00,LONG,2026-08-10 05:28:00+00:00,2026-08-10 05:29:00+00:00,4394.0,1.0785714285713897,4393.9,0.09210526315823091,-0.2781456953644171,2.132450331126073,4.079470198675306,7.046357615894631
RITHMIC_RAW,D_NEXT_OPEN,2026-08-10 05:37:00+00:00,LONG,2026-08-10 05:39:00+00:00,2026-08-10 05:40:00+00:00,4401.9,2.3785714285713118,4400.4,0.6752411575563017,0.8408408408408822,0.4204204204204411,0.8408408408408822,2.8588588588590755
RITHMIC_RAW,D_NEXT_OPEN,2026-08-10 10:30:00+00:00,SHORT,2026-08-10 10:32:00+00:00,2026-08-10 10:33:00+00:00,4400.3,1.299999999999987,4402.9,2.233128834355335,0.07692307692335754,-0.15384615384601547,1.461538461538896,2.461538461538346
RITHMIC_RAW,D_NEXT_OPEN,2026-08-10 15:14:00+00:00,LONG,2026-08-10 15:15:00+00:00,2026-08-10 15:16:00+00:00,4408.0,2.550000000000182,4406.4,0.6808510638298931,0.07843137254894268,0.8235294117647898,1.254901960784153,0.6274509803922548
RITHMIC_RAW,D_NEXT_OPEN,2026-08-10 19:54:00+00:00,SHORT,2026-08-10 19:55:00+00:00,2026-08-10 19:56:00+00:00,4448.5,1.999999999999935,4451.2,1.4823529411764236,0.5999999999999286,0.5999999999999286,-0.30000000000019167,1.1500000000001283
RITHMIC_RAW,D_NEXT_OPEN,2026-08-10 23:04:00+00:00,LONG,2026-08-10 23:05:00+00:00,2026-08-10 23:06:00+00:00,4460.1,1.4785714285712857,4458.2,1.3233830845775902,0.0,-1.6908212560388107,-2.7729468599038958,-3.7874396135271824
RITHMIC_RAW,D_NEXT_OPEN,2026-08-11 01:57:00+00:00,SHORT,2026-08-11 01:59:00+00:00,2026-08-11 02:00:00+00:00,4489.4,2.8142857142856235,4490.5,0.3657957244656839,0.9949238578677939,1.1015228426394355,0.9238578680201405,-1.634517766497644
RITHMIC_RAW,D_NEXT_OPEN,2026-08-11 06:16:00+00:00,SHORT,2026-08-11 06:18:00+00:00,2026-08-11 06:19:00+00:00,4431.9,2.55714285714274,4432.9,0.40462427745667506,1.212290502793138,1.446927374301671,0.03910614525118503,4.223463687150747
RITHMIC_RAW,D_NEXT_OPEN,2026-08-11 07:49:00+00:00,LONG,2026-08-11 07:51:00+00:00,2026-08-11 07:52:00+00:00,4419.3,1.4357142857143117,4418.1,0.8983957219249626,0.7661691542284618,-0.20895522388071994,-1.3930348258706216,3.761194029850425
RITHMIC_RAW,D_NEXT_OPEN,2026-08-11 08:08:00+00:00,SHORT,2026-08-11 08:09:00+00:00,2026-08-11 08:10:00+00:00,4424.6,1.8142857142855584,4425.1,0.28000000000003056,-0.33070866141705046,0.3307086614175518,0.1653543307087759,0.6062992125986778
RITHMIC_RAW,D_NEXT_OPEN,2026-08-11 09:26:00+00:00,LONG,2026-08-11 09:27:00+00:00,2026-08-11 09:28:00+00:00,4433.7,1.7071428571428962,4430.9,1.7657657657658228,-1.1129707112968326,-1.9916317991629213,-0.3514644351461158,-1.7573221757321775
RITHMIC_RAW,D_NEXT_OPEN,2026-08-11 11:10:00+00:00,LONG,2026-08-11 11:12:00+00:00,2026-08-11 11:13:00+00:00,4449.8,3.6214285714285586,4449.3,0.14893617021276884,-0.11045364891533846,-0.055226824457543656,-0.4694280078894978,-1.27021696252476
RITHMIC_RAW,D_NEXT_OPEN,2026-08-11 11:31:00+00:00,LONG,2026-08-11 11:33:00+00:00,2026-08-11 11:34:00+00:00,4444.4,1.6571428571426492,4445.7,-0.7615062761508037,0.30172413793107233,0.5431034482762596,-0.784482758620349,0.42241379310394034
RITHMIC_RAW,D_NEXT_OPEN,2026-08-11 14:42:00+00:00,SHORT,2026-08-11 14:43:00+00:00,2026-08-11 14:44:00+00:00,4452.8,2.2785714285715324,4453.1,0.12352941176477747,-0.08777429467076256,-0.30721003134786856,-0.7021943573664997,-0.13166144200634342
RITHMIC_RAW,D_NEXT_OPEN,2026-08-11 15:37:00+00:00,SHORT,2026-08-11 15:38:00+00:00,2026-08-11 15:39:00+00:00,4434.2,2.9714285714285325,4435.9,0.5613207547169259,1.2451923076922629,1.144230769230662,-0.06730769230763198,-0.6057692307692999
RITHMIC_RAW,D_NEXT_OPEN,2026-08-11 19:15:00+00:00,SHORT,2026-08-11 19:17:00+00:00,2026-08-11 19:18:00+00:00,4421.7,1.9499999999998832,4422.6,0.5000000000003249,-0.05128205128224092,-0.615384615384559,-0.7692307692308153,-5.384615384615707
RITHMIC_RAW,D_NEXT_OPEN,2026-08-12 02:05:00+00:00,LONG,2026-08-12 02:06:00+00:00,2026-08-12 02:07:00+00:00,4456.2,1.657142857142779,4455.8,0.23728813559301,-0.5431034482756681,0.4224137931033584,1.267241379310624,3.017241379310487
RITHMIC_RAW,D_NEXT_OPEN,2026-08-12 09:17:00+00:00,LONG,2026-08-12 09:19:00+00:00,2026-08-12 09:20:00+00:00,4475.1,2.0928571428572207,4475.1,0.0,-0.6689419795224202,0.7645051194536358,3.2013651877131046,-0.4300341296930775
RITHMIC_RAW,D_NEXT_OPEN,2026-08-12 23:10:00+00:00,SHORT,2026-08-12 23:12:00+00:00,2026-08-12 23:13:00+00:00,4464.5,0.7857142857142208,4464.0,-0.5737704918033728,0.0,0.0,-1.4000000000005788,-4.454545454545823
RITHMIC_RAW,D_NEXT_OPEN,2026-08-13 11:48:00+00:00,LONG,2026-08-13 11:49:00+00:00,2026-08-13 11:50:00+00:00,4441.2,1.5571428571430002,4440.5,0.4434389140270085,-0.06422018348588218,-0.2568807339446969,-0.06422018348588218,1.6697247706422822
RITHMIC_RAW,D_NEXT_OPEN,2026-08-13 13:10:00+00:00,SHORT,2026-08-13 13:12:00+00:00,2026-08-13 13:13:00+00:00,4449.4,3.592857142857156,4449.9,0.1335877862595406,-0.11133200795243776,0.11133200795218462,-0.5566600397614294,1.5586481113318504
RITHMIC_RAW,D_NEXT_OPEN,2026-08-13 14:38:00+00:00,LONG,2026-08-13 14:39:00+00:00,2026-08-13 14:40:00+00:00,4434.4,4.950000000000013,4431.1,0.6784140969161463,0.22222222222229515,0.22222222222229515,0.8484848484849933,1.373737373737407
RITHMIC_RAW,D_NEXT_OPEN,2026-08-13 19:09:00+00:00,SHORT,2026-08-13 19:10:00+00:00,2026-08-13 19:11:00+00:00,4409.4,1.1285714285715716,4410.0,0.5384615384617896,0.2658227848094482,3.8987341772143735,4.075949367087608,3.4556962025308855
RITHMIC_RAW,D_NEXT_OPEN,2026-08-13 23:23:00+00:00,LONG,2026-08-13 23:25:00+00:00,2026-08-13 23:26:00+00:00,4416.7,2.328571428571325,4414.7,0.8722741433022203,0.3006134969324506,0.4723926380369871,0.5153374233128283,-0.1717791411041459
RITHMIC_RAW,D_NEXT_OPEN,2026-08-14 04:32:00+00:00,LONG,2026-08-14 04:33:00+00:00,2026-08-14 04:34:00+00:00,4379.8,1.142857142857078,4379.7,0.09210526315823643,-0.2625000000001741,0.43750000000002487,0.5249999999995524,0.17499999999985077
RITHMIC_RAW,D_NEXT_OPEN,2026-08-14 06:42:00+00:00,LONG,2026-08-14 06:43:00+00:00,2026-08-14 06:44:00+00:00,4387.0,1.4428571428572599,4386.5,0.3349282296650484,1.108910891089271,1.9405940594059092,2.7029702970292315,2.7029702970292315
RITHMIC_RAW,D_NEXT_OPEN,2026-08-14 10:24:00+00:00,SHORT,2026-08-14 10:26:00+00:00,2026-08-14 10:27:00+00:00,4407.7,1.300000000000052,4410.0,1.8505747126436698,0.30769230769201555,0.30769230769201555,1.8461538461534925,1.0000000000001
RITHMIC_RAW,D_NEXT_OPEN,2026-08-14 11:24:00+00:00,LONG,2026-08-14 11:26:00+00:00,2026-08-14 11:27:00+00:00,4412.0,1.399999999999961,4410.4,1.2800000000003577,0.42857142857170033,0.7857142857145675,2.0000000000001856,4.857142857143122
RITHMIC_RAW,D_NEXT_OPEN,2026-08-14 11:42:00+00:00,SHORT,2026-08-14 11:43:00+00:00,2026-08-14 11:44:00+00:00,4419.6,1.750000000000065,4419.1,-0.2857142857142751,0.4000000000004009,0.8571428571428252,1.0285714285714942,-2.685714285714082
RITHMIC_RAW,D_NEXT_OPEN,2026-08-14 11:52:00+00:00,LONG,2026-08-14 11:53:00+00:00,2026-08-14 11:54:00+00:00,4423.9,1.4214285714286754,4423.3,0.4117647058819491,-0.2814070351756029,-1.1256281407030513,0.2814070351762427,4.291457286432103
RITHMIC_RAW,D_NEXT_OPEN,2026-08-14 12:10:00+00:00,LONG,2026-08-14 12:12:00+00:00,2026-08-14 12:13:00+00:00,4426.9,2.100000000000104,4428.1,-0.5813148788930751,-0.9999999999996906,-0.1904761904760078,-0.0952380952380039,3.5714285714283944
RITHMIC_RAW,D_NEXT_OPEN,2026-08-14 13:53:00+00:00,LONG,2026-08-14 13:55:00+00:00,2026-08-14 13:56:00+00:00,4442.6,2.849999999999974,4441.9,0.23786407767015122,-0.45614035087726096,-0.5263157894736891,2.3508771929824137,0.9473684210525765
RITHMIC_RAW,D_NEXT_OPEN,2026-08-14 13:54:00+00:00,LONG,2026-08-14 13:55:00+00:00,2026-08-14 13:56:00+00:00,4442.6,2.849999999999974,4441.5,0.37108433734952845,-0.45614035087726096,-0.5263157894736891,2.3508771929824137,0.9473684210525765
RITHMIC_RAW,D_NEXT_OPEN,2026-08-14 18:57:00+00:00,LONG,2026-08-14 18:59:00+00:00,2026-08-14 19:00:00+00:00,4430.3,1.0857142857143376,4430.2,0.059574468085323115,-0.6447368421050648,-0.368421052632064,-0.8289473684215156,1.9342105263151945
RITHMIC_RAW,D_NEXT_OPEN,2026-08-14 19:05:00+00:00,LONG,2026-08-14 19:06:00+00:00,2026-08-14 19:07:00+00:00,4431.1,0.9928571428571169,4429.5,1.7364341085275756,-0.7050359712237728,1.9136690647478851,2.014388489208686,2.316546762589256
RITHMIC_RAW,D_NEXT_OPEN,2026-08-17 01:53:00+00:00,SHORT,2026-08-17 01:55:00+00:00,2026-08-17 01:56:00+00:00,4452.5,2.657142857142844,4453.0,0.1842105263157939,0.3387096774192196,0.11290322580652062,0.075268817204233,1.016129032258001
RITHMIC_RAW,D_NEXT_OPEN,2026-08-17 04:59:00+00:00,LONG,2026-08-17 05:00:00+00:00,2026-08-17 05:01:00+00:00,4447.8,1.3857142857141949,4447.1,0.49494949494940726,0.6494845360822543,0.793814432989349,-0.7216494845361298,-2.309278350515484
RITHMIC_RAW,D_NEXT_OPEN,2026-08-17 06:03:00+00:00,LONG,2026-08-17 06:05:00+00:00,2026-08-17 06:06:00+00:00,4453.7,1.6928571428572599,4453.6,0.06034482758587334,-0.2953586497890091,0.0,-1.2405063291135159,-1.1814345991560364
RITHMIC_RAW,D_NEXT_OPEN,2026-08-17 07:48:00+00:00,SHORT,2026-08-17 07:49:00+00:00,2026-08-17 07:50:00+00:00,4463.8,1.6785714285713635,4465.6,1.0632911392406628,-0.29787234042554345,1.7872340425532607,1.6680851063831517,4.348936170213043
RITHMIC_RAW,D_NEXT_OPEN,2026-08-17 07:53:00+00:00,LONG,2026-08-17 07:55:00+00:00,2026-08-17 07:56:00+00:00,4462.0,1.5071428571428183,4461.2,0.5410628019324949,-0.5308056872039258,0.06635071090071702,-2.1232227488151,-4.113744075829369
RITHMIC_RAW,D_NEXT_OPEN,2026-08-17 08:25:00+00:00,LONG,2026-08-17 08:27:00+00:00,2026-08-17 08:28:00+00:00,4458.9,1.1142857142856104,4458.9,0.0,-0.35897435897406593,-1.8846153846150706,-2.243589743589953,-4.128205128205023
RITHMIC_RAW,D_NEXT_OPEN,2026-08-17 09:47:00+00:00,SHORT,2026-08-17 09:48:00+00:00,2026-08-17 09:49:00+00:00,4450.7,1.300000000000052,4450.9,0.14659685863860733,-1.0000000000001,-1.1538461538461078,0.0,0.15384615384600778
RITHMIC_RAW,D_NEXT_OPEN,2026-08-17 09:51:00+00:00,SHORT,2026-08-17 09:52:00+00:00,2026-08-17 09:53:00+00:00,4450.4,1.450000000000143,4452.2,1.3404255319148863,-0.20689655172424298,0.06896551724099617,-0.0689655172416234,-1.7241379310343128
RITHMIC_RAW,D_NEXT_OPEN,2026-08-17 11:42:00+00:00,SHORT,2026-08-17 11:43:00+00:00,2026-08-17 11:44:00+00:00,4457.5,1.3214285714286365,4458.3,0.5989304812835354,0.8324324324326667,0.3027027027024125,1.2108108108110265,3.1783783783780843
RITHMIC_RAW,D_NEXT_OPEN,2026-08-17 18:29:00+00:00,SHORT,2026-08-17 18:31:00+00:00,2026-08-17 18:32:00+00:00,4458.2,2.307142857142805,4463.2,2.4305555555555403,-0.9969040247679032,0.6934984520121631,0.9535603715169706,-0.3900928792572113
RITHMIC_RAW,D_NEXT_OPEN,2026-08-17 22:58:00+00:00,LONG,2026-08-17 22:59:00+00:00,2026-08-17 23:00:00+00:00,4468.1,0.8928571428570778,4467.6,0.5785123966942844,0.6719999999994377,0.11199999999939697,1.6800000000001223,2.9119999999996007
RITHMIC_RAW,D_NEXT_OPEN,2026-08-17 23:28:00+00:00,LONG,2026-08-17 23:30:00+00:00,2026-08-17 23:31:00+00:00,4477.1,1.2714285714287143,4476.6,0.35175879396980747,0.7865168539324958,0.15730337078635612,0.6292134831454245,1.1797752808987438
RITHMIC_RAW,D_NEXT_OPEN,2026-08-17 23:37:00+00:00,SHORT,2026-08-17 23:39:00+00:00,2026-08-17 23:40:00+00:00,4477.5,1.200000000000078,4478.0,0.38043478260868435,0.7499999999996482,-0.16666666666650426,-1.33333333333355,-2.166666666666829
RITHMIC_RAW,D_NEXT_OPEN,2026-08-18 01:55:00+00:00,SHORT,2026-08-18 01:56:00+00:00,2026-08-18 01:57:00+00:00,4464.6,3.11428571428574,4465.4,0.25512528473781104,-0.09633027522912337,0.0,1.5733944954130061,3.050458715596305
RITHMIC_RAW,D_NEXT_OPEN,2026-08-18 02:29:00+00:00,SHORT,2026-08-18 02:30:00+00:00,2026-08-18 02:31:00+00:00,4456.9,1.4428571428569998,4458.7,1.2537313432838564,-0.06930693069332831,2.2178217821783117,2.5643564356436923,4.158415841584571
RITHMIC_RAW,D_NEXT_OPEN,2026-08-18 03:18:00+00:00,LONG,2026-08-18 03:20:00+00:00,2026-08-18 03:21:00+00:00,4453.2,1.800000000000052,4453.2,0.0,-0.6666666666665464,-1.3333333333330928,-1.0555555555553229,-0.3888888888887766
RITHMIC_RAW,D_NEXT_OPEN,2026-08-18 07:28:00+00:00,LONG,2026-08-18 07:29:00+00:00,2026-08-18 07:30:00+00:00,4459.1,1.2714285714285845,4458.0,0.7979274611401527,0.07865168539282842,-1.8089887640450684,-4.797752808989001,-1.3370786516859519
RITHMIC_RAW,D_NEXT_OPEN,2026-08-18 10:48:00+00:00,LONG,2026-08-18 10:50:00+00:00,2026-08-18 10:51:00+00:00,4456.0,1.0071428571428183,4455.4,0.5833333333337019,-1.191489361701993,-2.184397163120471,-2.382978723403986,-4.96453900709239
RITHMIC_RAW,D_NEXT_OPEN,2026-08-18 13:05:00+00:00,SHORT,2026-08-18 13:06:00+00:00,2026-08-18 13:07:00+00:00,4449.8,2.5857142857142077,4452.2,0.9333333333332154,1.3922651933703485,1.662983425414485,1.0828729281768985,0.4640883977899989
RITHMIC_RAW,D_NEXT_OPEN,2026-08-18 14:01:00+00:00,LONG,2026-08-18 14:03:00+00:00,2026-08-18 14:04:00+00:00,4461.3,3.5285714285714675,4457.3,1.2095032397407923,-0.2550607287450911,-1.3319838056679498,-1.2186234817814146,-0.5384615384616872
RITHMIC_RAW,D_NEXT_OPEN,2026-08-18 19:53:00+00:00,SHORT,2026-08-18 19:55:00+00:00,2026-08-18 19:56:00+00:00,4399.6,2.8214285714286365,4399.1,-0.1856763925729407,0.8506329113925789,0.28354430379752626,0.3544303797468273,0.8506329113925789
RITHMIC_RAW,D_NEXT_OPEN,2026-08-18 23:27:00+00:00,SHORT,2026-08-18 23:28:00+00:00,2026-08-18 23:29:00+00:00,4383.4,1.849999999999974,4385.0,0.8784313725492193,0.16216216216177112,-0.7567567567570623,1.4054054054051301,0.9729729729725933
RITHMIC_RAW,D_NEXT_OPEN,2026-08-19 01:47:00+00:00,SHORT,2026-08-19 01:48:00+00:00,2026-08-19 01:49:00+00:00,4406.2,2.3071428571428703,4407.7,0.6461538461538461,0.6934984520121434,-0.47678018575866893,-0.1300309597524001,-0.2600619195048002
RITHMIC_RAW,D_NEXT_OPEN,2026-08-19 02:14:00+00:00,SHORT,2026-08-19 02:15:00+00:00,2026-08-19 02:16:00+00:00,4406.6,2.0714285714287013,4407.0,0.1944444444442541,-1.9793103448271987,-2.703448275861636,-3.0896551724134236,-2.4137931034481244
RITHMIC_RAW,D_NEXT_OPEN,2026-08-19 04:33:00+00:00,LONG,2026-08-19 04:35:00+00:00,2026-08-19 04:36:00+00:00,4403.6,0.9714285714285974,4403.9,-0.2896551724130906,-0.10294117647095997,-3.0882352941175646,-3.705882352941452,-5.4558823529412175
RITHMIC_RAW,D_NEXT_OPEN,2026-08-19 08:05:00+00:00,SHORT,2026-08-19 08:07:00+00:00,2026-08-19 08:08:00+00:00,4411.7,1.9714285714285975,4410.8,-0.5142857142855064,-0.10144927536222523,-2.0797101449276933,-1.7246376811596742,-0.10144927536222523
RITHMIC_RAW,D_NEXT_OPEN,2026-08-19 08:07:00+00:00,LONG,2026-08-19 08:08:00+00:00,2026-08-19 08:09:00+00:00,4412.2,2.0571428571428703,4411.8,0.20289855072445045,1.2152777777777701,1.4097222222224786,1.1666666666669245,-0.243055555555554
RITHMIC_RAW,D_NEXT_OPEN,2026-08-19 10:14:00+00:00,LONG,2026-08-19 10:16:00+00:00,2026-08-19 10:17:00+00:00,4420.2,1.2714285714285194,4418.4,1.5272727272729658,1.6516853932587807,2.044943820225089,1.9662921348315412,1.6516853932587807
RITHMIC_RAW,D_NEXT_OPEN,2026-08-19 15:10:00+00:00,LONG,2026-08-19 15:12:00+00:00,2026-08-19 15:13:00+00:00,4543.2,3.200000000000078,4540.9,0.7419354838710015,0.3437500000001053,0.7187500000000393,0.12500000000016748,-0.9374999999999771
RITHMIC_RAW,D_NEXT_OPEN,2026-08-19 18:00:00+00:00,LONG,2026-08-19 18:01:00+00:00,2026-08-19 18:02:00+00:00,4549.0,1.5571428571430002,4547.8,0.8155339805823142,1.4770642201834674,3.082568807339283,-1.4770642201834674,-4.30275229357747
